38329.44001
10607.87167
10420.01861
17409.81728
21204.77996
1831.242728
16867.59334
7556.353613
12404.31665
7173.054903
10442.01623
15347.06745
30602.30005
2071.159398
13591.59113
3306.457413
7179.501431
12376.50861
2566.634033
33944.86099
12718.50099
11894.29997
5416.651502
8109.439071
7443.40285
19377.29322
1478.169724
22581.50725
9397.743264
6753.426549
6203.245667
16574.61926
5670.644459
12116.07774
10732.36298
2555.397569
3003.218328
22162.88883
12734.60392
19523.15461
6419.178274
12374.75257
18314.50934
13254.35639
3230.301152
26693.03289
6455.465659
12985.28773
16902.81106
8284.283852
31781.21584
4309.609725
7721.51179
19237.2745
10112.69198
5788.111511
13505.55535
3717.661788
12960.11018
1755.896305
5593.074118
15606.95997
21655.03211
8285.115208
16454.085
11265.87203
6391.229063
15878.47077
14215.67118
18792.35675
1115.144848
12772.1889
18871.56313
11417.98562
3558.569048
2482.765856
14681.23702
21484.05535
2173.274279
29427.99171
18474.12893
781.627523
13841.96103
6983.926188
7695.449611
4041.433926
16786.80097
24830.55258
16537.08673
1435.505968
21837.73832
15597.64561
8568.959202
5158.272317
7961.241971
16698.41859
4512.605432
8525.3693
27549.88229
9972.451435
15148.89767
2291.288328
24296.01436
3136.449607
6443.39442
11262.13392
16488.4369
9132.435951
8706.224402
2413.846308
31191.37549
3974.834628
4236.430893
34838.24229
1485.347442
10179.90401
7199.042352
13233.97172
8924.55006
5540.294444
4923.929305
26690.89994
7000.973914
14402.34638
10879.0585
26961.31139
7118.552852
5218.975066
12789.5227
5955.161903
6375.063484
14451.75535
2320.344174
13391.61897
4922.93309
33838.49065
10564.33636
5889.284059
12143.43404
29936.20752
3817.489651
12387.09996
2980.133627
20099.30475
28691.38569
5144.717104
18891.61081
6927.735882
19792.73651
6890.316868
2249.837007
6008.447318
33742.4201
3074.032693
9670.852292
2366.698097
18670.62527
8775.046776
12618.40902
14032.72125
11760.07314
18860.43371
3084.148283
3757.922497
13865.24973
8281.220895
23320.83635
1551.466085
9170.912208
13507.49413
13883.45658
5794.492022
23186.05475
17231.17451
20361.04904
1573.208772
2163.972421
14185.86278
12160.03179
18703.8329
5845.931267
15832.89664
15578.81143
9361.76916
987.8545948
21907.74656
6981.622437
14145.87103
5581.846894
5577.810186
21611.24878
13129.81417
10129.8447
6654.464579
8323.264889
15399.34474
30672.48391
3523.417004
12960.16189
6831.215537
